## SLURM PROLOG ###############################################################
##    Job ID : 12239171
##  Job Name : rba_sample
##  Nodelist : gpu2108
##      CPUs : 1
##  Mem/Node : 65536 MB
## Directory : /oscar/data/gk/jdtoscan
##   Job Started : Sun Aug  3 00:16:32 EDT 2025
###############################################################################
Sun Aug  3 00:16:32 2025       
+---------------------------------------------------------------------------------------+
| NVIDIA-SMI 535.129.03             Driver Version: 535.129.03   CUDA Version: 12.2     |
|-----------------------------------------+----------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |         Memory-Usage | GPU-Util  Compute M. |
|                                         |                      |               MIG M. |
|=========================================+======================+======================|
|   0  NVIDIA GeForce RTX 3090        On  | 00000000:C1:00.0 Off |                  N/A |
| 45%   42C    P8              40W / 350W |     38MiB / 24576MiB |      0%      Default |
|                                         |                      |                  N/A |
+-----------------------------------------+----------------------+----------------------+
                                                                                         
+---------------------------------------------------------------------------------------+
| Processes:                                                                            |
|  GPU   GI   CI        PID   Type   Process name                            GPU Memory |
|        ID   ID                                                             Usage      |
|=======================================================================================|
|    0   N/A  N/A     45822      G   /usr/libexec/Xorg                            25MiB |
+---------------------------------------------------------------------------------------+
Using device: cuda


Train Dataset
x:  (800, 1, 64, 64)
y:  (800, 51, 64, 64)
t:  (51, 1)


Validation Dataset
x:  (100, 1, 64, 64)
y:  (100, 51, 64, 64)
t:  (51, 1)


Test Dataset
x:  (100, 1, 64, 64)
y:  (100, 51, 64, 64)
t:  (51, 1)

Lambda:  (800, 51, 64, 64)
Created FNO
[2025-08-03 00:17:39] - Epoch 1/500,it:80 Train Loss: 9.7809e+00, Val Loss: 4.5942e-01, best model: 1, LR: 9.9999e-04, epoch time: 37.46, snr: 3.3581e+01, var(R): 7.1723e-01, var(L*R): 7.1723e-01, WD: 0.0000e+00, max_RBA:1.5000e+01
[2025-08-03 01:05:11] - Epoch 80/500,it:6400 Train Loss: 9.8294e-02, Val Loss: 6.9696e-02, best model: 73, LR: 9.3815e-04, epoch time: 36.23, snr: 3.0146e+00, var(R): 4.4688e-05, var(L*R): 4.7839e-05, WD: 9.4476e-07, max_RBA:1.6000e+01
[2025-08-03 01:05:47] - Epoch 81/500,it:6480 Train Loss: 6.9527e-02, Val Loss: 5.7151e-02, best model: 81, LR: 9.3663e-04, epoch time: 36.23, snr: 2.2623e+00, var(R): 9.0402e-05, var(L*R): 9.7825e-05, WD: 9.5358e-07, max_RBA:1.6000e+01
[2025-08-03 01:06:23] - Epoch 82/500,it:6560 Train Loss: 6.6954e-02, Val Loss: 6.5023e-02, best model: 81, LR: 9.3509e-04, epoch time: 36.20, snr: 1.3660e+00, var(R): 2.8095e-05, var(L*R): 3.0778e-05, WD: 9.6567e-07, max_RBA:1.6000e+01
[2025-08-03 01:06:59] - Epoch 83/500,it:6640 Train Loss: 6.4104e-02, Val Loss: 5.8237e-02, best model: 81, LR: 9.3354e-04, epoch time: 36.12, snr: 1.5739e+00, var(R): 5.4232e-05, var(L*R): 5.8945e-05, WD: 9.7342e-07, max_RBA:1.6000e+01
[2025-08-03 01:07:35] - Epoch 84/500,it:6720 Train Loss: 5.8236e-02, Val Loss: 6.0174e-02, best model: 81, LR: 9.3196e-04, epoch time: 36.16, snr: 1.1312e+00, var(R): 3.0580e-05, var(L*R): 3.3241e-05, WD: 9.8353e-07, max_RBA:1.6000e+01
[2025-08-03 01:08:12] - Epoch 85/500,it:6800 Train Loss: 6.7209e-02, Val Loss: 6.9916e-02, best model: 81, LR: 9.3037e-04, epoch time: 36.29, snr: 1.5212e+00, var(R): 5.4217e-05, var(L*R): 5.8673e-05, WD: 9.9710e-07, max_RBA:1.6000e+01
[2025-08-03 01:08:48] - Epoch 86/500,it:6880 Train Loss: 6.6277e-02, Val Loss: 6.1954e-02, best model: 81, LR: 9.2876e-04, epoch time: 36.16, snr: 1.9298e+00, var(R): 6.9295e-05, var(L*R): 7.3836e-05, WD: 1.0050e-06, max_RBA:1.6000e+01
[2025-08-03 01:09:24] - Epoch 87/500,it:6960 Train Loss: 5.7866e-02, Val Loss: 7.5971e-02, best model: 81, LR: 9.2714e-04, epoch time: 36.28, snr: 2.3058e+00, var(R): 3.5458e-05, var(L*R): 3.8576e-05, WD: 1.0171e-06, max_RBA:1.6000e+01
[2025-08-03 01:10:00] - Epoch 88/500,it:7040 Train Loss: 7.1195e-02, Val Loss: 6.6060e-02, best model: 81, LR: 9.2550e-04, epoch time: 36.13, snr: 2.0046e+00, var(R): 1.1363e-04, var(L*R): 1.2183e-04, WD: 1.0265e-06, max_RBA:1.6000e+01
[2025-08-03 01:10:37] - Epoch 89/500,it:7120 Train Loss: 1.1111e-01, Val Loss: 9.7956e-02, best model: 81, LR: 9.2384e-04, epoch time: 36.27, snr: 3.0835e+00, var(R): 5.9011e-05, var(L*R): 6.2985e-05, WD: 1.0363e-06, max_RBA:1.6000e+01
[2025-08-03 01:11:13] - Epoch 90/500,it:7200 Train Loss: 8.2743e-02, Val Loss: 6.9344e-02, best model: 81, LR: 9.2216e-04, epoch time: 36.17, snr: 3.8415e+00, var(R): 2.5326e-04, var(L*R): 2.7068e-04, WD: 1.0427e-06, max_RBA:1.6000e+01
[2025-08-03 01:11:49] - Epoch 91/500,it:7280 Train Loss: 5.5366e-02, Val Loss: 5.7963e-02, best model: 81, LR: 9.2047e-04, epoch time: 36.16, snr: 2.8963e+00, var(R): 7.0237e-05, var(L*R): 7.5713e-05, WD: 1.0566e-06, max_RBA:1.6000e+01
[2025-08-03 01:12:25] - Epoch 92/500,it:7360 Train Loss: 4.9474e-02, Val Loss: 5.8742e-02, best model: 81, LR: 9.1876e-04, epoch time: 36.34, snr: 1.7588e+00, var(R): 2.9260e-05, var(L*R): 3.2082e-05, WD: 1.0631e-06, max_RBA:1.6000e+01
[2025-08-03 01:13:01] - Epoch 93/500,it:7440 Train Loss: 4.9451e-02, Val Loss: 5.4947e-02, best model: 93, LR: 9.1704e-04, epoch time: 36.28, snr: 1.6740e+00, var(R): 3.7223e-05, var(L*R): 4.0263e-05, WD: 1.0760e-06, max_RBA:1.6000e+01
[2025-08-03 01:13:38] - Epoch 94/500,it:7520 Train Loss: 4.8205e-02, Val Loss: 5.9253e-02, best model: 93, LR: 9.1530e-04, epoch time: 36.19, snr: 3.0100e+00, var(R): 2.3464e-05, var(L*R): 2.5861e-05, WD: 1.0824e-06, max_RBA:1.6000e+01
[2025-08-03 01:14:14] - Epoch 95/500,it:7600 Train Loss: 7.3129e-02, Val Loss: 7.0482e-02, best model: 93, LR: 9.1354e-04, epoch time: 36.15, snr: 2.2241e+00, var(R): 4.0038e-05, var(L*R): 4.3559e-05, WD: 1.0954e-06, max_RBA:1.6000e+01
[2025-08-03 01:14:50] - Epoch 96/500,it:7680 Train Loss: 5.9032e-02, Val Loss: 6.3165e-02, best model: 93, LR: 9.1177e-04, epoch time: 36.23, snr: 1.7584e+00, var(R): 1.0158e-04, var(L*R): 1.1106e-04, WD: 1.1039e-06, max_RBA:1.6000e+01
[2025-08-03 01:15:26] - Epoch 97/500,it:7760 Train Loss: 6.0325e-02, Val Loss: 5.7744e-02, best model: 93, LR: 9.0998e-04, epoch time: 36.18, snr: 2.0824e+00, var(R): 4.7089e-05, var(L*R): 5.0780e-05, WD: 1.1151e-06, max_RBA:1.6000e+01
[2025-08-03 01:16:02] - Epoch 98/500,it:7840 Train Loss: 6.0151e-02, Val Loss: 5.7007e-02, best model: 93, LR: 9.0817e-04, epoch time: 36.15, snr: 1.9022e+00, var(R): 2.9110e-05, var(L*R): 3.1752e-05, WD: 1.1285e-06, max_RBA:1.6000e+01
[2025-08-03 01:16:39] - Epoch 99/500,it:7920 Train Loss: 6.1579e-02, Val Loss: 7.9428e-02, best model: 93, LR: 9.0635e-04, epoch time: 36.34, snr: 2.3190e+00, var(R): 3.3890e-05, var(L*R): 3.7058e-05, WD: 1.1361e-06, max_RBA:1.7000e+01
[2025-08-03 01:17:15] - Epoch 100/500,it:8000 Train Loss: 6.5656e-02, Val Loss: 5.2104e-02, best model: 100, LR: 9.0451e-04, epoch time: 36.17, snr: 2.2194e+00, var(R): 1.2054e-04, var(L*R): 1.3114e-04, WD: 1.1484e-06, max_RBA:1.7000e+01
[2025-08-03 01:17:51] - Epoch 101/500,it:8080 Train Loss: 4.5599e-02, Val Loss: 5.2033e-02, best model: 101, LR: 9.0265e-04, epoch time: 36.25, snr: 1.2845e+00, var(R): 2.4818e-05, var(L*R): 2.7553e-05, WD: 1.1585e-06, max_RBA:1.7000e+01
[2025-08-03 01:18:27] - Epoch 102/500,it:8160 Train Loss: 4.8695e-02, Val Loss: 5.5759e-02, best model: 101, LR: 9.0078e-04, epoch time: 36.07, snr: 2.4851e+00, var(R): 1.8961e-05, var(L*R): 2.0869e-05, WD: 1.1666e-06, max_RBA:1.7000e+01
[2025-08-03 01:19:04] - Epoch 103/500,it:8240 Train Loss: 4.5045e-02, Val Loss: 5.1969e-02, best model: 103, LR: 8.9890e-04, epoch time: 36.29, snr: 3.4835e+00, var(R): 2.3141e-05, var(L*R): 2.5330e-05, WD: 1.1742e-06, max_RBA:1.7000e+01
[2025-08-03 01:19:40] - Epoch 104/500,it:8320 Train Loss: 6.0694e-02, Val Loss: 5.8638e-02, best model: 103, LR: 8.9700e-04, epoch time: 36.14, snr: 2.2076e+00, var(R): 1.9824e-05, var(L*R): 2.1948e-05, WD: 1.1843e-06, max_RBA:1.7000e+01
[2025-08-03 01:20:16] - Epoch 105/500,it:8400 Train Loss: 5.7454e-02, Val Loss: 6.0065e-02, best model: 103, LR: 8.9508e-04, epoch time: 36.15, snr: 1.7476e+00, var(R): 3.0275e-05, var(L*R): 3.3138e-05, WD: 1.1988e-06, max_RBA:1.7000e+01
[2025-08-03 01:20:52] - Epoch 106/500,it:8480 Train Loss: 6.8544e-02, Val Loss: 7.6783e-02, best model: 103, LR: 8.9314e-04, epoch time: 36.32, snr: 3.1607e+00, var(R): 3.3178e-05, var(L*R): 3.6313e-05, WD: 1.2026e-06, max_RBA:1.7000e+01
[2025-08-03 01:21:28] - Epoch 107/500,it:8560 Train Loss: 6.0006e-02, Val Loss: 4.9503e-02, best model: 107, LR: 8.9120e-04, epoch time: 36.23, snr: 3.8106e+00, var(R): 8.2102e-05, var(L*R): 8.9853e-05, WD: 1.2147e-06, max_RBA:1.7000e+01
[2025-08-03 01:22:05] - Epoch 108/500,it:8640 Train Loss: 4.7680e-02, Val Loss: 4.9871e-02, best model: 107, LR: 8.8923e-04, epoch time: 36.27, snr: 1.6074e+00, var(R): 1.6285e-05, var(L*R): 1.8098e-05, WD: 1.2249e-06, max_RBA:1.7000e+01
[2025-08-03 01:22:41] - Epoch 109/500,it:8720 Train Loss: 5.9862e-02, Val Loss: 6.1470e-02, best model: 107, LR: 8.8725e-04, epoch time: 36.19, snr: 1.8493e+00, var(R): 1.7347e-05, var(L*R): 1.9314e-05, WD: 1.2346e-06, max_RBA:1.7000e+01
[2025-08-03 01:23:17] - Epoch 110/500,it:8800 Train Loss: 7.0051e-02, Val Loss: 5.9384e-02, best model: 107, LR: 8.8526e-04, epoch time: 36.19, snr: 1.5032e+00, var(R): 3.8273e-05, var(L*R): 4.1563e-05, WD: 1.2437e-06, max_RBA:1.7000e+01
[2025-08-03 01:23:53] - Epoch 111/500,it:8880 Train Loss: 5.0989e-02, Val Loss: 5.3581e-02, best model: 107, LR: 8.8325e-04, epoch time: 36.12, snr: 1.2321e+00, var(R): 3.8198e-05, var(L*R): 4.2159e-05, WD: 1.2576e-06, max_RBA:1.7000e+01
[2025-08-03 01:24:29] - Epoch 112/500,it:8960 Train Loss: 5.4340e-02, Val Loss: 6.0228e-02, best model: 107, LR: 8.8122e-04, epoch time: 36.11, snr: 1.3621e+00, var(R): 2.3504e-05, var(L*R): 2.6019e-05, WD: 1.2669e-06, max_RBA:1.7000e+01
[2025-08-03 01:25:06] - Epoch 113/500,it:9040 Train Loss: 5.7580e-02, Val Loss: 5.3798e-02, best model: 107, LR: 8.7918e-04, epoch time: 36.32, snr: 9.6605e-01, var(R): 5.8873e-05, var(L*R): 6.4171e-05, WD: 1.2771e-06, max_RBA:1.7000e+01
[2025-08-03 01:25:42] - Epoch 114/500,it:9120 Train Loss: 3.8780e-02, Val Loss: 5.0312e-02, best model: 107, LR: 8.7713e-04, epoch time: 36.14, snr: 1.6328e+00, var(R): 2.4844e-05, var(L*R): 2.7321e-05, WD: 1.2856e-06, max_RBA:1.7000e+01
[2025-08-03 01:26:18] - Epoch 115/500,it:9200 Train Loss: 5.3206e-02, Val Loss: 5.3861e-02, best model: 107, LR: 8.7506e-04, epoch time: 36.27, snr: 1.5618e+00, var(R): 1.8037e-05, var(L*R): 1.9971e-05, WD: 1.2964e-06, max_RBA:1.7000e+01
[2025-08-03 01:26:54] - Epoch 116/500,it:9280 Train Loss: 4.7764e-02, Val Loss: 5.1364e-02, best model: 107, LR: 8.7297e-04, epoch time: 36.09, snr: 1.4688e+00, var(R): 2.9983e-05, var(L*R): 3.2931e-05, WD: 1.3054e-06, max_RBA:1.7000e+01
[2025-08-03 01:27:30] - Epoch 117/500,it:9360 Train Loss: 5.2041e-02, Val Loss: 6.0273e-02, best model: 107, LR: 8.7087e-04, epoch time: 36.21, snr: 1.2249e+00, var(R): 1.7316e-05, var(L*R): 1.9173e-05, WD: 1.3170e-06, max_RBA:1.7000e+01
[2025-08-03 01:28:06] - Epoch 118/500,it:9440 Train Loss: 4.7609e-02, Val Loss: 5.0981e-02, best model: 107, LR: 8.6876e-04, epoch time: 36.11, snr: 2.2694e+00, var(R): 4.1021e-05, var(L*R): 4.4858e-05, WD: 1.3272e-06, max_RBA:1.7000e+01
[2025-08-03 01:28:43] - Epoch 119/500,it:9520 Train Loss: 6.3552e-02, Val Loss: 6.6166e-02, best model: 107, LR: 8.6663e-04, epoch time: 36.16, snr: 2.4420e+00, var(R): 1.8779e-05, var(L*R): 2.0827e-05, WD: 1.3348e-06, max_RBA:1.7000e+01
[2025-08-03 01:29:19] - Epoch 120/500,it:9600 Train Loss: 5.4216e-02, Val Loss: 5.8643e-02, best model: 107, LR: 8.6448e-04, epoch time: 36.31, snr: 2.1139e+00, var(R): 5.7019e-05, var(L*R): 6.2380e-05, WD: 1.3446e-06, max_RBA:1.7000e+01
[2025-08-03 01:29:55] - Epoch 121/500,it:9680 Train Loss: 4.6971e-02, Val Loss: 5.1962e-02, best model: 107, LR: 8.6233e-04, epoch time: 36.15, snr: 2.8811e+00, var(R): 2.9378e-05, var(L*R): 3.2266e-05, WD: 1.3557e-06, max_RBA:1.7000e+01
[2025-08-03 01:30:31] - Epoch 122/500,it:9760 Train Loss: 3.9161e-02, Val Loss: 5.2110e-02, best model: 107, LR: 8.6015e-04, epoch time: 36.26, snr: 2.4248e+00, var(R): 1.7744e-05, var(L*R): 1.9626e-05, WD: 1.3670e-06, max_RBA:1.7000e+01
[2025-08-03 01:31:07] - Epoch 123/500,it:9840 Train Loss: 4.3064e-02, Val Loss: 5.3422e-02, best model: 107, LR: 8.5797e-04, epoch time: 36.11, snr: 2.7995e+00, var(R): 1.9333e-05, var(L*R): 2.1166e-05, WD: 1.3774e-06, max_RBA:1.7000e+01
[2025-08-03 01:31:44] - Epoch 124/500,it:9920 Train Loss: 8.5685e-02, Val Loss: 5.8815e-02, best model: 107, LR: 8.5577e-04, epoch time: 36.20, snr: 3.2708e+00, var(R): 1.8307e-05, var(L*R): 2.0454e-05, WD: 1.3880e-06, max_RBA:1.7000e+01
[2025-08-03 01:32:20] - Epoch 125/500,it:10000 Train Loss: 6.5410e-02, Val Loss: 5.3135e-02, best model: 107, LR: 8.5355e-04, epoch time: 36.13, snr: 1.7868e+00, var(R): 4.6008e-05, var(L*R): 5.0459e-05, WD: 1.3983e-06, max_RBA:1.7000e+01
[2025-08-03 01:32:56] - Epoch 126/500,it:10080 Train Loss: 4.9130e-02, Val Loss: 4.9363e-02, best model: 126, LR: 8.5132e-04, epoch time: 36.18, snr: 1.3723e+00, var(R): 3.4694e-05, var(L*R): 3.9043e-05, WD: 1.4075e-06, max_RBA:1.7000e+01
[2025-08-03 01:33:32] - Epoch 127/500,it:10160 Train Loss: 3.9755e-02, Val Loss: 4.9207e-02, best model: 127, LR: 8.4908e-04, epoch time: 36.36, snr: 2.2560e+00, var(R): 1.3001e-05, var(L*R): 1.4728e-05, WD: 1.4190e-06, max_RBA:1.7000e+01
[2025-08-03 01:34:08] - Epoch 128/500,it:10240 Train Loss: 4.7743e-02, Val Loss: 5.6946e-02, best model: 127, LR: 8.4683e-04, epoch time: 36.10, snr: 2.3073e+00, var(R): 1.5358e-05, var(L*R): 1.7279e-05, WD: 1.4263e-06, max_RBA:1.7000e+01
[2025-08-03 01:34:45] - Epoch 129/500,it:10320 Train Loss: 4.3467e-02, Val Loss: 5.2306e-02, best model: 127, LR: 8.4456e-04, epoch time: 36.29, snr: 2.4583e+00, var(R): 2.6300e-05, var(L*R): 2.9297e-05, WD: 1.4382e-06, max_RBA:1.7000e+01
[2025-08-03 01:35:21] - Epoch 130/500,it:10400 Train Loss: 4.6659e-02, Val Loss: 5.4984e-02, best model: 127, LR: 8.4227e-04, epoch time: 36.18, snr: 1.5272e+00, var(R): 2.3973e-05, var(L*R): 2.6567e-05, WD: 1.4481e-06, max_RBA:1.7000e+01
[2025-08-03 01:35:57] - Epoch 131/500,it:10480 Train Loss: 3.8664e-02, Val Loss: 5.6542e-02, best model: 127, LR: 8.3998e-04, epoch time: 36.21, snr: 3.2492e+00, var(R): 2.1676e-05, var(L*R): 2.3998e-05, WD: 1.4596e-06, max_RBA:1.7000e+01
[2025-08-03 01:36:33] - Epoch 132/500,it:10560 Train Loss: 4.2788e-02, Val Loss: 5.1499e-02, best model: 127, LR: 8.3767e-04, epoch time: 36.13, snr: 1.5400e+00, var(R): 4.2212e-05, var(L*R): 4.6219e-05, WD: 1.4663e-06, max_RBA:1.7000e+01
[2025-08-03 01:37:09] - Epoch 133/500,it:10640 Train Loss: 4.0014e-02, Val Loss: 4.9064e-02, best model: 133, LR: 8.3534e-04, epoch time: 36.18, snr: 1.9763e+00, var(R): 2.3758e-05, var(L*R): 2.6726e-05, WD: 1.4744e-06, max_RBA:1.7000e+01
[2025-08-03 01:37:46] - Epoch 134/500,it:10720 Train Loss: 5.1435e-02, Val Loss: 6.0164e-02, best model: 133, LR: 8.3301e-04, epoch time: 36.26, snr: 2.2645e+00, var(R): 1.5301e-05, var(L*R): 1.7366e-05, WD: 1.4909e-06, max_RBA:1.7000e+01
[2025-08-03 01:38:22] - Epoch 135/500,it:10800 Train Loss: 4.0543e-02, Val Loss: 5.3569e-02, best model: 133, LR: 8.3066e-04, epoch time: 36.10, snr: 4.8467e+00, var(R): 2.8568e-05, var(L*R): 3.1613e-05, WD: 1.4960e-06, max_RBA:1.7000e+01
[2025-08-03 01:38:58] - Epoch 136/500,it:10880 Train Loss: 5.3414e-02, Val Loss: 5.6258e-02, best model: 133, LR: 8.2829e-04, epoch time: 36.41, snr: 2.7316e+00, var(R): 2.5026e-05, var(L*R): 2.8047e-05, WD: 1.5068e-06, max_RBA:1.7000e+01
[2025-08-03 01:39:34] - Epoch 137/500,it:10960 Train Loss: 4.4243e-02, Val Loss: 5.3111e-02, best model: 133, LR: 8.2592e-04, epoch time: 36.10, snr: 1.8216e+00, var(R): 3.7090e-05, var(L*R): 4.1402e-05, WD: 1.5141e-06, max_RBA:1.7000e+01
[2025-08-03 01:40:10] - Epoch 138/500,it:11040 Train Loss: 5.5387e-02, Val Loss: 5.6735e-02, best model: 133, LR: 8.2353e-04, epoch time: 36.23, snr: 1.5969e+00, var(R): 2.0869e-05, var(L*R): 2.3454e-05, WD: 1.5269e-06, max_RBA:1.7000e+01
[2025-08-03 01:40:47] - Epoch 139/500,it:11120 Train Loss: 4.6422e-02, Val Loss: 4.6286e-02, best model: 139, LR: 8.2113e-04, epoch time: 36.24, snr: 3.6869e+00, var(R): 2.9664e-05, var(L*R): 3.3235e-05, WD: 1.5348e-06, max_RBA:1.7000e+01
[2025-08-03 01:41:23] - Epoch 140/500,it:11200 Train Loss: 4.2868e-02, Val Loss: 5.3585e-02, best model: 139, LR: 8.1871e-04, epoch time: 36.09, snr: 1.1462e+00, var(R): 1.1333e-05, var(L*R): 1.2792e-05, WD: 1.5467e-06, max_RBA:1.7000e+01
[2025-08-03 01:41:59] - Epoch 141/500,it:11280 Train Loss: 4.3880e-02, Val Loss: 4.4939e-02, best model: 141, LR: 8.1629e-04, epoch time: 36.30, snr: 2.7712e+00, var(R): 2.5669e-05, var(L*R): 2.8787e-05, WD: 1.5591e-06, max_RBA:1.7000e+01
[2025-08-03 01:42:35] - Epoch 142/500,it:11360 Train Loss: 4.0460e-02, Val Loss: 5.9831e-02, best model: 141, LR: 8.1385e-04, epoch time: 36.10, snr: 2.6450e+00, var(R): 9.5824e-06, var(L*R): 1.0904e-05, WD: 1.5678e-06, max_RBA:1.7000e+01
[2025-08-03 01:43:12] - Epoch 143/500,it:11440 Train Loss: 4.2900e-02, Val Loss: 6.0772e-02, best model: 141, LR: 8.1139e-04, epoch time: 36.44, snr: 3.1550e+00, var(R): 3.3010e-05, var(L*R): 3.7456e-05, WD: 1.5750e-06, max_RBA:1.7000e+01
[2025-08-03 01:43:48] - Epoch 144/500,it:11520 Train Loss: 5.8229e-02, Val Loss: 4.9170e-02, best model: 141, LR: 8.0893e-04, epoch time: 36.14, snr: 2.5718e+00, var(R): 5.5247e-05, var(L*R): 6.1870e-05, WD: 1.5905e-06, max_RBA:1.7000e+01
[2025-08-03 01:44:24] - Epoch 145/500,it:11600 Train Loss: 3.8290e-02, Val Loss: 4.8977e-02, best model: 141, LR: 8.0645e-04, epoch time: 36.17, snr: 1.5747e+00, var(R): 1.8294e-05, var(L*R): 2.0710e-05, WD: 1.5958e-06, max_RBA:1.7000e+01
[2025-08-03 01:45:00] - Epoch 146/500,it:11680 Train Loss: 4.3594e-02, Val Loss: 5.6553e-02, best model: 141, LR: 8.0397e-04, epoch time: 36.11, snr: 2.5372e+00, var(R): 1.8408e-05, var(L*R): 2.0592e-05, WD: 1.6082e-06, max_RBA:1.7000e+01
[2025-08-03 01:45:36] - Epoch 147/500,it:11760 Train Loss: 4.1936e-02, Val Loss: 6.1237e-02, best model: 141, LR: 8.0146e-04, epoch time: 36.11, snr: 3.2055e+00, var(R): 3.0843e-05, var(L*R): 3.4531e-05, WD: 1.6219e-06, max_RBA:1.7000e+01
[2025-08-03 01:46:12] - Epoch 148/500,it:11840 Train Loss: 4.0157e-02, Val Loss: 4.8559e-02, best model: 141, LR: 7.9895e-04, epoch time: 36.25, snr: 3.4895e+00, var(R): 4.5969e-05, var(L*R): 5.1441e-05, WD: 1.6310e-06, max_RBA:1.8000e+01
[2025-08-03 01:46:49] - Epoch 149/500,it:11920 Train Loss: 3.2557e-02, Val Loss: 5.6854e-02, best model: 141, LR: 7.9643e-04, epoch time: 36.13, snr: 2.8599e+00, var(R): 1.3758e-05, var(L*R): 1.5605e-05, WD: 1.6378e-06, max_RBA:1.8000e+01
[2025-08-03 01:47:25] - Epoch 150/500,it:12000 Train Loss: 5.4039e-02, Val Loss: 6.5204e-02, best model: 141, LR: 7.9389e-04, epoch time: 36.46, snr: 2.7453e+00, var(R): 3.2811e-05, var(L*R): 3.6326e-05, WD: 1.6484e-06, max_RBA:1.8000e+01
[2025-08-03 01:48:01] - Epoch 151/500,it:12080 Train Loss: 4.4216e-02, Val Loss: 4.8787e-02, best model: 141, LR: 7.9135e-04, epoch time: 36.12, snr: 4.3199e+00, var(R): 4.4740e-05, var(L*R): 4.9845e-05, WD: 1.6589e-06, max_RBA:1.8000e+01
[2025-08-03 01:48:37] - Epoch 152/500,it:12160 Train Loss: 3.8525e-02, Val Loss: 4.6796e-02, best model: 141, LR: 7.8879e-04, epoch time: 36.28, snr: 1.8195e+00, var(R): 1.9777e-05, var(L*R): 2.2305e-05, WD: 1.6680e-06, max_RBA:1.8000e+01
[2025-08-03 01:49:14] - Epoch 153/500,it:12240 Train Loss: 3.4418e-02, Val Loss: 5.2534e-02, best model: 141, LR: 7.8622e-04, epoch time: 36.16, snr: 2.8072e+00, var(R): 1.3387e-05, var(L*R): 1.5383e-05, WD: 1.6774e-06, max_RBA:1.8000e+01
[2025-08-03 01:49:50] - Epoch 154/500,it:12320 Train Loss: 4.2803e-02, Val Loss: 5.3493e-02, best model: 141, LR: 7.8363e-04, epoch time: 36.16, snr: 3.0899e+00, var(R): 1.8817e-05, var(L*R): 2.1398e-05, WD: 1.6838e-06, max_RBA:1.8000e+01
[2025-08-03 01:50:26] - Epoch 155/500,it:12400 Train Loss: 3.4521e-02, Val Loss: 4.6937e-02, best model: 141, LR: 7.8104e-04, epoch time: 36.25, snr: 3.1381e+00, var(R): 2.4760e-05, var(L*R): 2.8166e-05, WD: 1.6958e-06, max_RBA:1.8000e+01
[2025-08-03 01:51:02] - Epoch 156/500,it:12480 Train Loss: 2.8678e-02, Val Loss: 4.5224e-02, best model: 141, LR: 7.7844e-04, epoch time: 36.12, snr: 2.2416e+00, var(R): 1.5574e-05, var(L*R): 1.7789e-05, WD: 1.7102e-06, max_RBA:1.8000e+01
[2025-08-03 01:51:38] - Epoch 157/500,it:12560 Train Loss: 4.6330e-02, Val Loss: 5.3506e-02, best model: 141, LR: 7.7582e-04, epoch time: 36.37, snr: 1.6264e+00, var(R): 1.1948e-05, var(L*R): 1.3627e-05, WD: 1.7163e-06, max_RBA:1.8000e+01
[2025-08-03 01:52:15] - Epoch 158/500,it:12640 Train Loss: 4.0415e-02, Val Loss: 4.8849e-02, best model: 141, LR: 7.7320e-04, epoch time: 36.12, snr: 1.5484e+00, var(R): 2.9580e-05, var(L*R): 3.3252e-05, WD: 1.7267e-06, max_RBA:1.8000e+01
[2025-08-03 01:52:51] - Epoch 159/500,it:12720 Train Loss: 3.7130e-02, Val Loss: 4.5993e-02, best model: 141, LR: 7.7056e-04, epoch time: 36.19, snr: 2.6561e+00, var(R): 1.3581e-05, var(L*R): 1.5664e-05, WD: 1.7375e-06, max_RBA:1.8000e+01
[2025-08-03 01:53:27] - Epoch 160/500,it:12800 Train Loss: 3.5750e-02, Val Loss: 4.4316e-02, best model: 160, LR: 7.6791e-04, epoch time: 36.13, snr: 2.6280e+00, var(R): 1.1629e-05, var(L*R): 1.3390e-05, WD: 1.7463e-06, max_RBA:1.8000e+01
[2025-08-03 01:54:03] - Epoch 161/500,it:12880 Train Loss: 3.6173e-02, Val Loss: 5.3395e-02, best model: 160, LR: 7.6526e-04, epoch time: 36.20, snr: 1.6620e+00, var(R): 8.4391e-06, var(L*R): 9.8300e-06, WD: 1.7567e-06, max_RBA:1.8000e+01
[2025-08-03 01:54:40] - Epoch 162/500,it:12960 Train Loss: 5.1061e-02, Val Loss: 6.1104e-02, best model: 160, LR: 7.6259e-04, epoch time: 36.37, snr: 1.2988e+00, var(R): 2.7521e-05, var(L*R): 3.0842e-05, WD: 1.7712e-06, max_RBA:1.8000e+01
[2025-08-03 01:55:16] - Epoch 163/500,it:13040 Train Loss: 4.2143e-02, Val Loss: 4.7050e-02, best model: 160, LR: 7.5991e-04, epoch time: 36.16, snr: 2.9172e+00, var(R): 3.7350e-05, var(L*R): 4.2333e-05, WD: 1.7775e-06, max_RBA:1.8000e+01
[2025-08-03 01:55:52] - Epoch 164/500,it:13120 Train Loss: 4.2763e-02, Val Loss: 5.2362e-02, best model: 160, LR: 7.5722e-04, epoch time: 36.28, snr: 1.9558e+00, var(R): 1.4398e-05, var(L*R): 1.6621e-05, WD: 1.7850e-06, max_RBA:1.8000e+01
